timestamp,value
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:22,SAFE
2025-04-02 18:49:23,SAFE
2025-04-02 18:49:23,SAFE
2025-04-02 18:49:23,SAFE
2025-04-02 18:49:23,SAFE
2025-04-02 18:49:24,SAFE
2025-04-02 18:49:24,SAFE
2025-04-02 18:49:24,SAFE
2025-04-02 18:49:25,SAFE
2025-04-02 18:49:25,SAFE
2025-04-02 18:49:25,SAFE
2025-04-02 18:49:26,SAFE
2025-04-02 18:49:26,SAFE
2025-04-02 18:49:26,SAFE
2025-04-02 18:49:27,SAFE
2025-04-02 18:49:27,SAFE
2025-04-02 18:49:27,SAFE
2025-04-02 18:49:27,SAFE
2025-04-02 18:49:28,SAFE
2025-04-02 18:49:28,SAFE
2025-04-02 18:49:28,SAFE
2025-04-02 18:49:28,SAFE
2025-04-02 18:49:29,SAFE
2025-04-02 18:49:29,SAFE
2025-04-02 18:49:29,SAFE
2025-04-02 18:49:29,SAFE
2025-04-02 18:49:30,SAFE
2025-04-02 18:49:30,SAFE
2025-04-02 18:49:30,SAFE
2025-04-02 18:49:30,SAFE
2025-04-02 18:49:31,SAFE
2025-04-02 18:49:31,SAFE
2025-04-02 18:49:32,SAFE
2025-04-02 18:49:32,SAFE
2025-04-02 18:49:32,SAFE
2025-04-02 18:49:33,SAFE
2025-04-02 18:49:33,SAFE
2025-04-02 18:49:33,SAFE
2025-04-02 18:49:34,SAFE
2025-04-02 18:49:34,SAFE
2025-04-02 18:49:34,SAFE
2025-04-02 18:49:34,SAFE
2025-04-02 18:49:35,SAFE
2025-04-02 18:49:35,SAFE
2025-04-02 18:49:35,SAFE
2025-04-02 18:49:36,SAFE
2025-04-02 18:49:36,SAFE
2025-04-02 18:49:36,SAFE
2025-04-02 18:49:37,SAFE
2025-04-02 18:49:37,SAFE
2025-04-02 18:49:37,SAFE
2025-04-02 18:49:37,SAFE
2025-04-02 18:49:38,SAFE
2025-04-02 18:49:38,SAFE
2025-04-02 18:49:38,SAFE
2025-04-02 18:49:39,SAFE
2025-04-02 18:49:39,SAFE
2025-04-02 18:49:39,SAFE
2025-04-02 18:49:39,SAFE
2025-04-02 18:49:40,SAFE
2025-04-02 18:49:40,SAFE
2025-04-02 18:49:40,SAFE
2025-04-02 18:49:41,SAFE
2025-04-02 18:49:41,SAFE
2025-04-02 18:49:42,SAFE
2025-04-02 18:49:42,SAFE
2025-04-02 18:49:42,SAFE
2025-04-02 18:49:43,SAFE
2025-04-02 18:49:43,SAFE
2025-04-02 18:49:43,SAFE
2025-04-02 18:49:43,SAFE
2025-04-02 18:49:44,SAFE
2025-04-02 18:49:44,SAFE
2025-04-02 18:49:44,SAFE
2025-04-02 18:49:45,SAFE
2025-04-02 18:49:45,SAFE
2025-04-02 18:49:45,SAFE
2025-04-02 18:49:45,SAFE
2025-04-02 18:49:46,SAFE
2025-04-02 18:49:46,SAFE
2025-04-02 18:49:46,SAFE
2025-04-02 18:49:46,SAFE
2025-04-02 18:49:47,SAFE
2025-04-02 18:49:47,SAFE
2025-04-02 18:49:47,SAFE
2025-04-02 18:49:48,SAFE
2025-04-02 18:49:48,SAFE
2025-04-02 18:49:48,SAFE
2025-04-02 18:49:49,SAFE
2025-04-02 18:49:49,SAFE
2025-04-02 18:49:49,SAFE
2025-04-02 18:49:50,SAFE
2025-04-02 18:49:50,SAFE
2025-04-02 18:49:51,SAFE
2025-04-02 18:49:51,SAFE
2025-04-02 18:49:51,SAFE
2025-04-02 18:49:51,SAFE
2025-04-02 18:49:52,SAFE
2025-04-02 18:49:52,SAFE
2025-04-02 18:49:52,SAFE
2025-04-02 18:49:52,SAFE
2025-04-02 18:49:53,SAFE
2025-04-02 18:49:53,SAFE
2025-04-02 18:49:53,SAFE
2025-04-02 18:49:53,SAFE
2025-04-02 18:49:54,SAFE
2025-04-02 18:49:54,SAFE
2025-04-02 18:49:54,SAFE
2025-04-02 18:49:54,SAFE
2025-04-02 18:49:55,SAFE
2025-04-02 18:49:55,SAFE
2025-04-02 18:49:55,SAFE
2025-04-02 18:49:55,SAFE
2025-04-02 18:49:56,SAFE
2025-04-02 18:49:56,SAFE
2025-04-02 18:49:56,SAFE
2025-04-02 18:49:57,SAFE
2025-04-02 18:49:57,SAFE
2025-04-02 18:49:57,SAFE
2025-04-02 18:49:57,SAFE
2025-04-02 18:49:58,SAFE
2025-04-02 18:49:58,SAFE
2025-04-02 18:49:58,SAFE
2025-04-02 18:49:58,SAFE
2025-04-02 18:49:59,SAFE
2025-04-02 18:49:59,SAFE
2025-04-02 18:49:59,SAFE
2025-04-02 18:49:59,SAFE
2025-04-02 18:50:00,SAFE
2025-04-02 18:50:00,SAFE
2025-04-02 18:50:00,SAFE
2025-04-02 18:50:00,SAFE
2025-04-02 18:50:01,SAFE
2025-04-02 18:50:01,SAFE
2025-04-02 18:50:01,SAFE
2025-04-02 18:50:01,SAFE
2025-04-02 18:50:02,SAFE
2025-04-02 18:50:02,SAFE
2025-04-02 18:50:02,SAFE
2025-04-02 18:50:02,SAFE
2025-04-02 18:50:03,SAFE
2025-04-02 18:50:03,SAFE
2025-04-02 18:50:03,SAFE
2025-04-02 18:50:03,SAFE
2025-04-02 18:50:04,SAFE
2025-04-02 18:50:04,SAFE
2025-04-02 18:50:04,SAFE
2025-04-02 18:50:05,SAFE
2025-04-02 18:50:05,SAFE
2025-04-02 18:50:06,SAFE
2025-04-02 18:50:06,SAFE
2025-04-02 18:50:06,SAFE
2025-04-02 18:50:06,SAFE
2025-04-02 18:50:07,SAFE
2025-04-02 18:50:07,SAFE
2025-04-02 18:50:07,SAFE
2025-04-02 18:50:08,SAFE
2025-04-02 18:50:08,SAFE
2025-04-02 18:50:08,SAFE
2025-04-02 18:50:08,SAFE
2025-04-02 18:50:09,SAFE
2025-04-02 18:50:09,SAFE
2025-04-02 18:50:09,SAFE
2025-04-02 18:50:10,SAFE
2025-04-02 18:50:10,SAFE
2025-04-02 18:50:10,SAFE
2025-04-02 18:50:10,SAFE
2025-04-02 18:50:11,SAFE
2025-04-02 18:50:11,SAFE
2025-04-02 18:50:11,SAFE
2025-04-02 18:50:12,SAFE
2025-04-02 18:50:12,SAFE
2025-04-02 18:50:12,SAFE
2025-04-02 18:50:12,SAFE
2025-04-02 18:50:13,SAFE
2025-04-02 18:50:13,SAFE
2025-04-02 18:50:13,SAFE
2025-04-02 18:50:14,SAFE
2025-04-02 18:50:14,SAFE
2025-04-02 18:50:14,SAFE
2025-04-02 18:50:14,SAFE
2025-04-02 18:50:15,SAFE
2025-04-02 18:50:15,SAFE
2025-04-02 18:50:16,SAFE
2025-04-02 18:50:16,SAFE
2025-04-02 18:50:16,SAFE
2025-04-02 18:50:17,SAFE
2025-04-02 18:50:17,SAFE
2025-04-02 18:50:17,SAFE
2025-04-02 18:50:18,SAFE
2025-04-02 18:50:18,SAFE
2025-04-02 18:50:18,SAFE
2025-04-02 18:50:18,SAFE
2025-04-02 18:50:19,SAFE
2025-04-02 18:50:19,SAFE
2025-04-02 18:50:20,SAFE
2025-04-02 18:50:20,SAFE
2025-04-02 18:50:20,SAFE
2025-04-02 18:50:20,SAFE
2025-04-02 18:50:21,SAFE
2025-04-02 18:50:21,SAFE
2025-04-02 18:50:21,SAFE
2025-04-02 18:50:22,SAFE
2025-04-02 18:50:22,SAFE
2025-04-02 18:50:22,SAFE
2025-04-02 18:50:22,SAFE
2025-04-02 18:50:23,SAFE
2025-04-02 18:50:23,SAFE
2025-04-02 18:50:23,SAFE
2025-04-02 18:50:23,SAFE
2025-04-02 18:50:24,SAFE
2025-04-02 18:50:24,SAFE
2025-04-02 18:50:24,SAFE
2025-04-02 18:50:25,SAFE
2025-04-02 18:50:25,SAFE
2025-04-02 18:50:25,SAFE
2025-04-02 18:50:26,SAFE
2025-04-02 18:50:26,SAFE
2025-04-02 18:50:27,SAFE
2025-04-02 18:50:27,SAFE
2025-04-02 18:50:27,SAFE
2025-04-02 18:50:27,SAFE
2025-04-02 18:50:27,SAFE
2025-04-02 18:50:27,SAFE
2025-04-02 18:50:28,SAFE
2025-04-02 18:50:28,SAFE
2025-04-02 18:50:28,SAFE
2025-04-02 18:50:28,SAFE
2025-04-02 18:50:29,SAFE
2025-04-02 18:50:29,SAFE
2025-04-02 18:50:29,SAFE
2025-04-02 18:50:30,SAFE
2025-04-02 18:50:30,SAFE
2025-04-02 18:50:30,SAFE
2025-04-02 18:50:31,SAFE
2025-04-02 18:50:31,SAFE
2025-04-02 18:50:31,SAFE
2025-04-02 18:50:32,SAFE
2025-04-02 18:50:32,SAFE
2025-04-02 18:50:32,SAFE
2025-04-02 18:50:33,SAFE
2025-04-02 18:50:33,SAFE
2025-04-02 18:50:33,SAFE
2025-04-02 18:50:33,SAFE
2025-04-02 18:50:34,SAFE
2025-04-02 18:50:34,SAFE
2025-04-02 18:50:34,SAFE
2025-04-02 18:50:35,SAFE
2025-04-02 18:50:35,SAFE
2025-04-02 18:50:35,SAFE
2025-04-02 18:50:35,SAFE
2025-04-02 18:50:36,SAFE
2025-04-02 18:50:36,SAFE
2025-04-02 18:50:36,SAFE
2025-04-02 18:50:36,SAFE
2025-04-02 18:50:37,SAFE
2025-04-02 18:50:37,SAFE
2025-04-02 18:50:37,SAFE
2025-04-02 18:50:38,SAFE
2025-04-02 18:50:38,SAFE
2025-04-02 18:50:38,SAFE
2025-04-02 18:50:38,SAFE
2025-04-02 18:50:39,SAFE
2025-04-02 18:50:39,SAFE
2025-04-02 18:50:39,SAFE
2025-04-02 18:50:40,SAFE
2025-04-02 18:50:40,SAFE
2025-04-02 18:50:40,SAFE
2025-04-02 18:50:40,SAFE
2025-04-02 18:50:41,SAFE
2025-04-02 18:50:41,SAFE
2025-04-02 18:50:41,SAFE
2025-04-02 18:50:42,SAFE
2025-04-02 18:50:42,SAFE
2025-04-02 18:50:42,SAFE
2025-04-02 18:50:42,SAFE
2025-04-02 18:50:43,SAFE
2025-04-02 18:50:43,SAFE
2025-04-02 18:50:43,SAFE
2025-04-02 18:50:44,SAFE
2025-04-02 18:50:44,SAFE
2025-04-02 18:50:44,SAFE
2025-04-02 18:50:45,SAFE
2025-04-02 18:50:45,SAFE
2025-04-02 18:50:46,SAFE
2025-04-02 18:50:46,SAFE
2025-04-02 18:50:46,SAFE
2025-04-02 18:50:47,SAFE
2025-04-02 18:50:47,SAFE
2025-04-02 18:50:47,SAFE
2025-04-02 18:50:47,SAFE
2025-04-02 18:50:48,SAFE
2025-04-02 18:50:48,SAFE
2025-04-02 18:50:48,SAFE
2025-04-02 18:50:49,SAFE
2025-04-02 18:50:49,SAFE
2025-04-02 18:50:49,SAFE
2025-04-02 18:50:50,SAFE
2025-04-02 18:50:50,SAFE
2025-04-02 18:50:50,SAFE
2025-04-02 18:50:51,SAFE
2025-04-02 18:50:51,SAFE
2025-04-02 18:50:52,SAFE
2025-04-02 18:50:52,SAFE
2025-04-02 18:50:52,SAFE
2025-04-02 18:50:52,SAFE
2025-04-02 18:50:52,SAFE
2025-04-02 18:50:53,SAFE
2025-04-02 18:50:53,SAFE
2025-04-02 18:50:53,SAFE
2025-04-02 18:50:54,SAFE
2025-04-02 18:50:54,SAFE
2025-04-02 18:50:54,SAFE
2025-04-02 18:50:55,SAFE
2025-04-02 18:50:55,SAFE
2025-04-02 18:50:56,SAFE
2025-04-02 18:50:56,SAFE
2025-04-02 18:50:56,SAFE
2025-04-02 18:50:57,SAFE
2025-04-02 18:50:57,SAFE
2025-04-02 18:50:57,SAFE
2025-04-02 18:50:58,SAFE
2025-04-02 18:50:58,SAFE
2025-04-02 18:50:58,SAFE
2025-04-02 18:50:58,SAFE
2025-04-02 18:50:59,SAFE
2025-04-02 18:50:59,SAFE
2025-04-02 18:50:59,SAFE
2025-04-02 18:51:00,SAFE
2025-04-02 18:51:00,SAFE
2025-04-02 18:51:00,SAFE
2025-04-02 18:51:01,SAFE
2025-04-02 18:51:01,SAFE
2025-04-02 18:51:01,SAFE
2025-04-02 18:51:01,SAFE
2025-04-02 18:51:02,SAFE
2025-04-02 18:51:02,SAFE
2025-04-02 18:51:02,SAFE
2025-04-02 18:51:03,SAFE
2025-04-02 18:51:03,SAFE
2025-04-02 18:51:03,SAFE
2025-04-02 18:51:03,SAFE
2025-04-02 18:51:04,SAFE
2025-04-02 18:51:04,SAFE
2025-04-02 18:51:04,SAFE
2025-04-02 18:51:04,SAFE
2025-04-02 18:51:05,SAFE
2025-04-02 18:51:05,SAFE
2025-04-02 18:51:05,SAFE
2025-04-02 18:51:05,SAFE
2025-04-02 18:51:06,SAFE
2025-04-02 18:51:06,SAFE
2025-04-02 18:51:06,SAFE
2025-04-02 18:51:07,SAFE
2025-04-02 18:51:07,SAFE
2025-04-02 18:51:07,SAFE
2025-04-02 18:51:07,SAFE
2025-04-02 18:51:08,SAFE
2025-04-02 18:51:08,SAFE
2025-04-02 18:51:08,SAFE
2025-04-02 18:51:09,SAFE
2025-04-02 18:51:09,SAFE
2025-04-02 18:51:10,SAFE
2025-04-02 18:51:10,SAFE
2025-04-02 18:51:11,SAFE
2025-04-02 18:51:11,SAFE
2025-04-02 18:51:11,SAFE
2025-04-02 18:51:12,SAFE
2025-04-02 18:51:12,SAFE
2025-04-02 18:51:12,SAFE
2025-04-02 18:51:13,SAFE
2025-04-02 18:51:13,SAFE
2025-04-02 18:51:13,SAFE
2025-04-02 18:51:14,SAFE
2025-04-02 18:51:14,SAFE
2025-04-02 18:51:14,SAFE
2025-04-02 18:51:14,SAFE
2025-04-02 18:51:15,SAFE
2025-04-02 18:51:15,SAFE
2025-04-02 18:51:15,SAFE
2025-04-02 18:51:16,SAFE
2025-04-02 18:51:16,SAFE
2025-04-02 18:51:17,SAFE
2025-04-02 18:51:17,SAFE
2025-04-02 18:51:17,SAFE
2025-04-02 18:51:17,SAFE
2025-04-02 18:51:18,SAFE
2025-04-02 18:51:18,SAFE
2025-04-02 18:51:18,SAFE
2025-04-02 18:51:18,SAFE
2025-04-02 18:51:19,SAFE
2025-04-02 18:51:19,SAFE
2025-04-02 18:51:19,SAFE
2025-04-02 18:51:19,SAFE
2025-04-02 18:51:20,SAFE
2025-04-02 18:51:20,SAFE
2025-04-02 18:51:20,SAFE
2025-04-02 18:51:21,SAFE
2025-04-02 18:51:21,SAFE
2025-04-02 18:51:21,SAFE
2025-04-02 18:51:21,SAFE
2025-04-02 18:51:22,SAFE
2025-04-02 18:51:22,SAFE
2025-04-02 18:51:22,SAFE
2025-04-02 18:51:23,SAFE
2025-04-02 18:51:23,SAFE
2025-04-02 18:51:23,SAFE
2025-04-02 18:51:23,SAFE
2025-04-02 18:51:24,SAFE
2025-04-02 18:51:24,SAFE
2025-04-02 18:51:24,SAFE
2025-04-02 18:51:24,SAFE
2025-04-02 18:51:25,SAFE
2025-04-02 18:51:25,SAFE
2025-04-02 18:51:25,SAFE
2025-04-02 18:51:25,SAFE
2025-04-02 18:51:26,SAFE
2025-04-02 18:51:26,SAFE
2025-04-02 18:51:26,SAFE
2025-04-02 18:51:26,SAFE
2025-04-02 18:51:27,SAFE
2025-04-02 18:51:27,SAFE
2025-04-02 18:51:27,SAFE
2025-04-02 18:51:27,SAFE
2025-04-02 18:51:28,SAFE
2025-04-02 18:51:28,SAFE
2025-04-02 18:51:28,SAFE
2025-04-02 18:51:28,SAFE
2025-04-02 18:51:29,SAFE
2025-04-02 18:51:29,SAFE
2025-04-02 18:51:29,SAFE
2025-04-02 18:51:29,SAFE
2025-04-02 18:51:30,SAFE
2025-04-02 18:51:30,SAFE
2025-04-02 18:51:30,SAFE
2025-04-02 18:51:30,SAFE
2025-04-02 18:51:31,SAFE
2025-04-02 18:51:31,SAFE
2025-04-02 18:51:31,SAFE
2025-04-02 18:51:32,SAFE
2025-04-02 18:51:32,SAFE
2025-04-02 18:51:32,SAFE
2025-04-02 18:51:32,SAFE
2025-04-02 18:51:33,SAFE
2025-04-02 18:51:33,SAFE
2025-04-02 18:51:33,SAFE
2025-04-02 18:51:33,SAFE
2025-04-02 18:51:34,SAFE
2025-04-02 18:51:34,SAFE
2025-04-02 18:51:34,SAFE
2025-04-02 18:51:35,SAFE
2025-04-02 18:51:35,SAFE
2025-04-02 18:51:35,SAFE
2025-04-02 18:51:35,SAFE
2025-04-02 18:51:36,SAFE
2025-04-02 18:51:36,SAFE
2025-04-02 18:51:36,SAFE
2025-04-02 18:51:37,SAFE
2025-04-02 18:51:37,SAFE
2025-04-02 18:51:37,SAFE
2025-04-02 18:51:37,SAFE
2025-04-02 18:51:38,SAFE
2025-04-02 18:51:38,SAFE
2025-04-02 18:51:38,SAFE
2025-04-02 18:51:38,SAFE
2025-04-02 18:51:39,SAFE
2025-04-02 18:51:39,SAFE
2025-04-02 18:51:39,SAFE
2025-04-02 18:51:39,SAFE
2025-04-02 18:51:40,SAFE
2025-04-02 18:51:40,SAFE
2025-04-02 18:51:40,SAFE
2025-04-02 18:51:40,SAFE
2025-04-02 18:51:41,SAFE
2025-04-02 18:51:41,SAFE
2025-04-02 18:51:41,SAFE
2025-04-02 18:51:41,SAFE
2025-04-02 18:51:42,SAFE
2025-04-02 18:51:42,SAFE
2025-04-02 18:51:42,SAFE
2025-04-02 18:51:43,SAFE
2025-04-02 18:51:43,SAFE
2025-04-02 18:51:43,SAFE
2025-04-02 18:51:43,SAFE
2025-04-02 18:51:44,SAFE
2025-04-02 18:51:44,SAFE
2025-04-02 18:51:44,SAFE
2025-04-02 18:51:45,SAFE
2025-04-02 18:51:45,SAFE
2025-04-02 18:51:45,SAFE
2025-04-02 18:51:45,SAFE
2025-04-02 18:51:46,SAFE
2025-04-02 18:51:46,SAFE
2025-04-02 18:51:46,SAFE
2025-04-02 18:51:46,SAFE
2025-04-02 18:51:47,SAFE
2025-04-02 18:51:48,SAFE
2025-04-02 18:51:48,SAFE
2025-04-02 18:51:48,SAFE
2025-04-02 18:51:48,SAFE
2025-04-02 18:51:48,SAFE
2025-04-02 18:51:48,SAFE
2025-04-02 18:51:49,SAFE
2025-04-02 18:51:49,SAFE
2025-04-02 18:51:49,SAFE
2025-04-02 18:51:50,SAFE
2025-04-02 18:51:50,SAFE
2025-04-02 18:51:50,SAFE
2025-04-02 18:51:50,SAFE
2025-04-02 18:51:51,SAFE
2025-04-02 18:51:51,SAFE
2025-04-02 18:51:51,SAFE
2025-04-02 18:51:52,SAFE
2025-04-02 18:51:52,SAFE
2025-04-02 18:51:52,SAFE
2025-04-02 18:51:52,SAFE
2025-04-02 18:51:53,SAFE
2025-04-02 18:51:53,SAFE
2025-04-02 18:51:53,SAFE
2025-04-02 18:51:53,SAFE
2025-04-02 18:51:54,SAFE
2025-04-02 18:51:54,SAFE
2025-04-02 18:51:54,SAFE
2025-04-02 18:51:55,SAFE
2025-04-02 18:51:55,SAFE
2025-04-02 18:51:55,SAFE
2025-04-02 18:51:56,SAFE
2025-04-02 18:51:56,SAFE
2025-04-02 18:51:56,SAFE
2025-04-02 18:51:56,SAFE
2025-04-02 18:51:57,SAFE
2025-04-02 18:51:57,SAFE
2025-04-02 18:51:57,SAFE
2025-04-02 18:51:58,SAFE
2025-04-02 18:51:58,SAFE
2025-04-02 18:51:59,SAFE
2025-04-02 18:51:59,SAFE
2025-04-02 18:51:59,SAFE
2025-04-02 18:52:00,SAFE
2025-04-02 18:52:00,SAFE
2025-04-02 18:52:00,SAFE
2025-04-02 18:52:00,SAFE
2025-04-02 18:52:01,SAFE
2025-04-02 18:52:01,SAFE
2025-04-02 18:52:01,SAFE
2025-04-02 18:52:01,SAFE
2025-04-02 18:52:02,SAFE
2025-04-02 18:52:02,SAFE
2025-04-02 18:52:08,SAFE
2025-04-02 18:52:08,SAFE
2025-04-02 18:52:08,SAFE
2025-04-02 18:52:08,SAFE
2025-04-02 18:52:08,SAFE
2025-04-02 18:52:08,SAFE
2025-04-02 18:52:08,SAFE
2025-04-02 18:52:08,SAFE
2025-04-02 18:52:08,SAFE
2025-04-02 18:52:08,SAFE
2025-04-02 18:52:09,SAFE
2025-04-02 18:52:09,SAFE
2025-04-02 18:52:09,SAFE
2025-04-02 18:52:09,SAFE
2025-04-02 18:52:09,SAFE
2025-04-02 18:52:09,SAFE
2025-04-02 18:52:09,SAFE
2025-04-02 18:52:09,SAFE
2025-04-02 18:52:09,SAFE
2025-04-02 18:52:09,SAFE
2025-04-02 18:52:12,SAFE
2025-04-02 18:52:12,SAFE
2025-04-02 18:52:12,SAFE
2025-04-02 18:52:12,SAFE
2025-04-02 18:52:12,SAFE
2025-04-02 18:52:12,SAFE
2025-04-02 18:52:12,SAFE
2025-04-02 18:52:12,SAFE
2025-04-02 18:52:12,SAFE
2025-04-02 18:52:12,SAFE
2025-04-02 18:52:13,SAFE
2025-04-02 18:52:13,SAFE
2025-04-02 18:52:13,SAFE
2025-04-02 18:52:13,SAFE
2025-04-02 18:52:13,SAFE
2025-04-02 18:52:13,SAFE
2025-04-02 18:52:13,SAFE
2025-04-02 18:52:13,SAFE
2025-04-02 18:52:13,SAFE
2025-04-02 18:52:13,SAFE
2025-04-02 18:52:16,SAFE
2025-04-02 18:52:16,SAFE
2025-04-02 18:52:16,SAFE
2025-04-02 18:52:16,SAFE
2025-04-02 18:52:16,SAFE
2025-04-02 18:52:16,SAFE
2025-04-02 18:52:16,SAFE
2025-04-02 18:52:16,SAFE
2025-04-02 18:52:16,SAFE
2025-04-02 18:52:17,SAFE
2025-04-02 18:52:17,SAFE
2025-04-02 18:52:17,SAFE
2025-04-02 18:52:17,SAFE
2025-04-02 18:52:17,SAFE
2025-04-02 18:52:17,SAFE
2025-04-02 18:52:17,SAFE
2025-04-02 18:52:17,SAFE
2025-04-02 18:52:17,SAFE
2025-04-02 18:52:17,SAFE
2025-04-02 18:52:17,SAFE
2025-04-02 18:52:22,SAFE
2025-04-02 18:52:22,SAFE
2025-04-02 18:52:22,SAFE
2025-04-02 18:52:22,SAFE
2025-04-02 18:52:22,SAFE
2025-04-02 18:52:22,SAFE
2025-04-02 18:52:22,SAFE
2025-04-02 18:52:22,SAFE
2025-04-02 18:52:22,SAFE
2025-04-02 18:52:22,SAFE
2025-04-02 18:52:22,SAFE
2025-04-02 18:52:22,SAFE
2025-04-02 18:52:22,SAFE
2025-04-02 18:52:22,SAFE
2025-04-02 18:52:22,SAFE
2025-04-02 18:52:22,SAFE
2025-04-02 18:52:22,SAFE
2025-04-02 18:52:22,SAFE
2025-04-02 18:52:22,SAFE
2025-04-02 18:52:22,SAFE
2025-04-02 18:52:26,SAFE
2025-04-02 18:52:26,SAFE
2025-04-02 18:52:26,SAFE
2025-04-02 18:52:26,SAFE
2025-04-02 18:52:26,SAFE
2025-04-02 18:52:26,SAFE
2025-04-02 18:52:26,SAFE
2025-04-02 18:52:26,SAFE
2025-04-02 18:52:26,SAFE
2025-04-02 18:52:27,SAFE
2025-04-02 18:52:27,SAFE
2025-04-02 18:52:27,SAFE
2025-04-02 18:52:27,SAFE
2025-04-02 18:52:27,SAFE
2025-04-02 18:52:27,SAFE
2025-04-02 18:52:27,SAFE
2025-04-02 18:52:27,SAFE
2025-04-02 18:52:27,SAFE
2025-04-02 18:52:27,SAFE
2025-04-02 18:52:27,SAFE
2025-04-02 18:52:27,SAFE
2025-04-02 18:52:27,SAFE
2025-04-02 18:52:28,SAFE
2025-04-02 18:52:28,SAFE
2025-04-02 18:52:28,SAFE
2025-04-02 18:52:29,SAFE
2025-04-02 18:52:29,SAFE
2025-04-02 18:52:29,SAFE
2025-04-02 18:52:29,SAFE
2025-04-02 18:52:30,SAFE
2025-04-02 18:52:31,SAFE
2025-04-02 18:52:31,SAFE
2025-04-02 18:52:31,SAFE
2025-04-02 18:52:31,SAFE
2025-04-02 18:52:31,SAFE
2025-04-02 18:52:31,SAFE
2025-04-02 18:52:32,SAFE
2025-04-02 18:52:32,SAFE
2025-04-02 18:52:32,SAFE
2025-04-02 18:52:33,SAFE
2025-04-02 18:52:33,SAFE
2025-04-02 18:52:33,SAFE
2025-04-02 18:52:34,SAFE
2025-04-02 18:52:35,SAFE
2025-04-02 18:52:35,SAFE
2025-04-02 18:52:35,SAFE
2025-04-02 18:52:35,SAFE
2025-04-02 18:52:36,SAFE
2025-04-02 18:52:36,SAFE
2025-04-02 18:52:36,SAFE
2025-04-02 18:52:36,SAFE
2025-04-02 18:52:36,SAFE
2025-04-02 18:52:36,SAFE
2025-04-02 18:52:37,SAFE
2025-04-02 18:52:37,SAFE
2025-04-02 18:52:38,SAFE
2025-04-02 18:52:38,SAFE
2025-04-02 18:52:38,SAFE
2025-04-02 18:52:38,SAFE
2025-04-02 18:52:38,SAFE
2025-04-02 18:52:39,SAFE
2025-04-02 18:52:39,SAFE
2025-04-02 18:52:40,SAFE
2025-04-02 18:52:40,SAFE
2025-04-02 18:52:40,SAFE
2025-04-02 18:52:40,SAFE
2025-04-02 18:52:41,SAFE
2025-04-02 18:52:41,SAFE
2025-04-02 18:52:41,SAFE
2025-04-02 18:52:41,SAFE
2025-04-02 18:52:42,SAFE
2025-04-02 18:52:42,SAFE
2025-04-02 18:52:43,SAFE
2025-04-02 18:52:43,SAFE
2025-04-02 18:52:43,SAFE
2025-04-02 18:52:43,SAFE
2025-04-02 18:52:43,DETECTED
2025-04-02 18:52:43,DETECTED
2025-04-02 18:52:50,DETECTED
2025-04-02 18:52:50,DETECTED
2025-04-02 18:52:56,DETECTED
2025-04-02 18:52:57,DETECTED
2025-04-02 18:53:05,DETECTED
2025-04-02 18:53:05,DETECTED
2025-04-02 18:53:13,DETECTED
2025-04-02 18:53:14,DETECTED
2025-04-02 18:53:23,DETECTED
2025-04-02 18:53:27,DETECTED
2025-04-02 18:53:33,DETECTED
2025-04-02 18:53:36,DETECTED
2025-04-02 18:53:42,DETECTED
2025-04-02 18:53:45,DETECTED
2025-04-02 18:53:53,DETECTED
2025-04-02 18:53:53,DETECTED
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
2025-04-02 18:54:01,SAFE
